X.1,X,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,datetaken,datetakengranularity,datetakenunknown,tags,accuracy,context,place_id,woeid,geo_is_family,geo_is_friend,geo_is_contact,geo_is_public,url_z,height_z,width_z,url_o,height_o,width_o,year,URL,long,lat,canopy_pct,elevation,slope,srad,stream_dist,asp,cold_air_ind,srad_noc,relev_30m,X_UTM,Y_UTM,acc_times,grid100,grid500,grid1000,grid5000,water_year,sdd_pred,sdd_lwr,sdd_upr,sdd_range,yearfact,datetaken_DOY,days_since_snow,min_dist_center,nearest_center,datePOSIX,UniqueID,Collector,Species,Phenophase,Nonfocal_spp,Notes
9525,16699,9010518468,94929945@N00,a7756ab0d6,2857,3,,1,0,0,1370896402,6/9/13,0,0,uploaded:by=flickrmobile flickriosapp:filter=nofilter,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm3.staticflickr.com/2857/9010518468_a7756ab0d6_z.jpg,480,640,NA,NA,NA,2013,http://flickr.com/photos/94929945@N00/9010518468,-121.736167,46.793833,0,1798.130005,7.124947548,8818.703125,27.84482193,81.46513776,0.421249986,1991652,2.204463152,596452.5,5183029.5,0.955150329,87150,3480,889,3480,2013,177.9915772,173.0432339,182.9578616,9.914627638,2013,160,-18,879.9155518,Paradise,6/9/13,94929945@N00.9010518468,IB,nf,nf,0,
7794,14218,15015865491,91733547@N00,0094c5d9a9,3886,4,IMG_0556,1,0,0,1408884791,6/10/13,0,0,seattle washington bc unitedstates victoria ashford,16,0,LNkmboVTVrzmLNg2,2460095,0,0,0,1,https://farm4.staticflickr.com/3886/15015865491_0094c5d9a9_z.jpg,480,640,https://farm4.staticflickr.com/3886/15015865491_1ce460ab42_o.jpg,1200,1600,2013,http://flickr.com/photos/91733547@N00/15015865491,-121.7415,46.7855,0,1647.814453,8.960309982,7491.90625,30.0277729,355.8846859,0.459125012,1888515,1.390735518,596059.5,5182096.5,0.665747221,90521,3629,926,3629,2013,175.9468255,171.0352965,180.892134,9.856837472,2013,161,-15,388.8856889,Paradise,6/10/13,91733547@N00.15015865491,IB,nf,nf,0,
9274,16318,9226226753,35413395@N02,b7af616c9a,2867,3,IMG_2045,1,0,0,1373174819,6/12/13,0,0,washington unitedstates ashford,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm3.staticflickr.com/2867/9226226753_b7af616c9a_z.jpg,480,640,https://farm3.staticflickr.com/2867/9226226753_bdb70b8309_o.jpg,2400,3200,2013,http://flickr.com/photos/35413395@N02/9226226753,-121.736334,46.79,0.333333343,1742.78894,27.20799828,6166.07959,47.43065262,176.6415474,0.386124998,2638496,-0.082275006,596446.5,5182603.5,0.826396421,88650,3555,889,3555,2013,175.6521242,171.2617565,180.2000873,8.938330799,2013,163,-13,453.8847496,Paradise,6/12/13,35413395@N02.9226226753,IB,nf,nf,0,
9271,16315,9226228391,35413395@N02,884a831687,7441,8,IMG_2033,1,0,0,1373174817,6/12/13,0,0,washington unitedstates ashford,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7441/9226228391_884a831687_z.jpg,125,640,https://farm8.staticflickr.com/7441/9226228391_fb5f8fd729_o.jpg,626,3200,2013,http://flickr.com/photos/35413395@N02/9226228391,-121.736334,46.789,0,1706.128906,10.33665752,8136.445801,34,174.9932839,0.468374997,2329827,-0.33827532,596449.5,5182492.5,0.780589197,89025,3555,889,3555,2013,182.4770771,177.836269,187.1774282,9.341159202,2013,163,-19,342.9143675,Paradise,6/12/13,35413395@N02.9226228391,IB,nf,nf,0,
9270,16314,9226228841,35413395@N02,c8810be168,3824,4,IMG_2017,1,0,0,1373174816,6/12/13,0,0,washington unitedstates ashford,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm4.staticflickr.com/3824/9226228841_c8810be168_z.jpg,132,640,https://farm4.staticflickr.com/3824/9226228841_1f2543004b_o.jpg,660,3200,2013,http://flickr.com/photos/35413395@N02/9226228841,-121.736334,46.786833,0,1661.851074,8.125971794,8936.662109,26.88245964,147.9701022,0.522625029,2135947,-0.599699869,596452.5,5182252.5,0.698218428,90150,3630,927,3630,2013,181.4320912,176.7646177,186.3745014,9.609883775,2013,163,-18,103.1735196,Paradise,6/12/13,35413395@N02.9226228841,IB,nf,nf,0,
9269,16313,9226229305,35413395@N02,41fb3fd6e4,3759,4,IMG_2014,1,0,0,1373174815,6/12/13,0,0,washington unitedstates ashford,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm4.staticflickr.com/3759/9226229305_41fb3fd6e4_z.jpg,138,640,https://farm4.staticflickr.com/3759/9226229305_90a35b2e0d_o.jpg,691,3200,2013,http://flickr.com/photos/35413395@N02/9226229305,-121.734667,46.785833,0,1651.216675,15.03335285,7600.675293,29.692873,30.68031525,0.483375013,1816249,2.503918573,596581.5,5182141.5,0.65676981,90527,3630,927,3630,2013,170.429113,165.3806523,175.4960241,10.11537175,2013,163,-7,136.9999518,Paradise,6/12/13,35413395@N02.9226229305,IB,nf,nf,0,
9275,16319,9229006934,35413395@N02,6f42489b55,2873,3,IMG_2051,1,0,0,1373174819,6/12/13,0,0,washington unitedstates ashford,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm3.staticflickr.com/2873/9229006934_6f42489b55_z.jpg,640,480,https://farm3.staticflickr.com/2873/9229006934_7a644357fa_o.jpg,3200,2400,2013,http://flickr.com/photos/35413395@N02/9229006934,-121.736167,46.789333,0,1714.686646,21.71027565,8452.976563,26.18524742,167.5798155,0.453750014,2578714,-0.920909605,596461.5,5182528.5,0.842018356,89025,3555,889,3555,2013,180.0366845,175.5443351,184.8519435,9.307608353,2013,163,-17,379.2518166,Paradise,6/12/13,35413395@N02.9229006934,IB,nf,nf,0,
9273,16317,9229008584,35413395@N02,aff6363e67,7417,8,IMG_2044,1,0,0,1373174818,6/12/13,0,0,washington unitedstates ashford,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7417/9229008584_aff6363e67_z.jpg,480,640,https://farm8.staticflickr.com/7417/9229008584_9ab61238a6_o.jpg,2400,3200,2013,http://flickr.com/photos/35413395@N02/9229008584,-121.736167,46.79,0,1741.564453,30.04787254,8388.719727,40.31955719,168.2246219,0.409500003,2616162,-0.825598876,596458.5,5182603.5,0.812267828,88650,3555,889,3555,2013,177.837348,173.0959068,182.8093448,9.713438015,2013,163,-15,454.0898439,Paradise,6/12/13,35413395@N02.9229008584,IB,nf,nf,0,
9500,16644,9023159273,91455175@N07,de0f134c8a,3731,4,"Paradise Valley, Mount Rainier",1,0,0,1371039299,6/12/13,0,0,day cloudy,16,0,LNkmboVTVrzmLNg2,2460095,0,0,0,1,https://farm4.staticflickr.com/3731/9023159273_de0f134c8a_z.jpg,425,640,NA,NA,NA,2013,http://flickr.com/photos/91455175@N07/9023159273,-121.750184,46.783644,1,1557.849976,13.1478548,8593.848633,122.26474,346.3881732,0.373374999,1400605,4.175704619,595399.5,5181880.5,0.613802167,91640,3628,926,3628,2013,158.7587156,152.8844865,164.4263748,11.5418883,2013,163,4,1079.329986,Paradise,6/12/13,91455175@N07.9023159273,IB,nf,nf,0,
9498,16642,9031303003,91455175@N07,4a8f02a613,7377,8,"Paradise Valley, Mount Rainier",1,0,0,1371124910,6/13/13,0,0,day cloudy photostream,16,0,b80QkTdTVr66MK1e,2441695,0,0,0,1,https://farm8.staticflickr.com/7377/9031303003_4a8f02a613_z.jpg,480,640,NA,NA,NA,2013,http://flickr.com/photos/91455175@N07/9031303003,-121.781167,46.769999,0.111111112,1276.03894,48.62286758,2749.067139,165.8603821,300.8999581,0.342999995,1226848,0.214640043,593059.5,5180326.5,0.640817518,97241,3848,961,3848,2013,144.909928,138.9246729,151.1714142,12.24674129,2013,164,19,3844.946948,Paradise,6/13/13,91455175@N07.9031303003,IB,nf,nf,0,
9396,16456,9175764967,39971044@N02,932c735f49,3787,4,20130615-IMG_9417-Edit.jpg,1,0,0,1372620572,6/15/13,0,0,washington pacificnorthwest mtrainier hdr mtrainiernationalpark,15,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm4.staticflickr.com/3787/9175764967_932c735f49_z.jpg,427,640,NA,NA,NA,2013,http://flickr.com/photos/39971044@N02/9175764967,-121.539387,46.87335,0,1393.221069,6.9330163,6737.069336,20.264925,268.7519479,0.591499984,1804395,3.689008743,611305.5,5192125.5,0.341224533,53174,2159,561,2159,2013,158.9464849,149.4182495,169.0752888,19.65703936,2013,166,7,1552.692948,Tipsoo,6/15/13,39971044@N02.9175764967,IB,nf,nf,0,
9395,16455,9175768433,39971044@N02,1614227cf1,3747,4,20130615-IMG_9420.jpg,1,0,0,1372620599,6/15/13,0,0,washington pacificnorthwest mtrainier mtrainiernationalpark,15,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm4.staticflickr.com/3747/9175768433_1614227cf1_z.jpg,427,640,NA,NA,NA,2013,http://flickr.com/photos/39971044@N02/9175768433,-121.539387,46.87335,0,1393.221069,6.9330163,6737.069336,20.264925,268.7519479,0.591499984,1804395,3.689008743,611305.5,5192125.5,0.341224533,53174,2159,561,2159,2013,158.9464849,149.4182495,169.0752888,19.65703936,2013,166,7,1552.692948,Tipsoo,6/15/13,39971044@N02.9175768433,IB,nf,nf,0,
9394,16454,9175772335,39971044@N02,50b76bdea6,5465,6,20130615-IMG_9457-Edit.jpg,1,0,0,1372620629,6/15/13,0,0,panorama washington pacificnorthwest mtrainiernationalpark chinookpass americanrivervalley,15,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm6.staticflickr.com/5465/9175772335_50b76bdea6_z.jpg,174,640,NA,NA,NA,2013,http://flickr.com/photos/39971044@N02/9175772335,-121.539387,46.87335,0,1393.221069,6.9330163,6737.069336,20.264925,268.7519479,0.591499984,1804395,3.689008743,611305.5,5192125.5,0.341224533,53174,2159,561,2159,2013,158.9464849,149.4182495,169.0752888,19.65703936,2013,166,7,1552.692948,Tipsoo,6/15/13,39971044@N02.9175772335,IB,nf,nf,0,
9391,16451,9175787863,39971044@N02,081eb3be8f,7338,8,20130615-IMG_9514-Edit.jpg,1,0,0,1372620748,6/15/13,0,0,washington pacificnorthwest mtrainier hdr mtrainiernationalpark chinookpass,15,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7338/9175787863_081eb3be8f_z.jpg,426,640,NA,NA,NA,2013,http://flickr.com/photos/39971044@N02/9175787863,-121.517179,46.869008,0,1614.531128,0.374449611,8930.803711,0,339.0508959,0.699625015,1920999,0.001077068,613006.5,5191675.5,0.525188888,55066,2238,563,2238,2013,174.786068,165.9432017,184.033355,18.09015325,2013,166,-9,207.0690187,Tipsoo,6/15/13,39971044@N02.9175787863,IB,nf,nf,0,
9390,16450,9175792065,39971044@N02,dd40ffecdb,3816,4,20130615-IMG_9579-Edit.jpg,1,0,0,1372620779,6/15/13,0,0,washington pacificnorthwest mtrainiernationalpark chinookpass tipsoolake,15,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm4.staticflickr.com/3816/9175792065_dd40ffecdb_z.jpg,426,640,NA,NA,NA,2013,http://flickr.com/photos/39971044@N02/9175792065,-121.517179,46.869008,0,1614.531128,0.374449611,8930.803711,0,339.0508959,0.699625015,1920999,0.001077068,613006.5,5191675.5,0.525188888,55066,2238,563,2238,2013,174.786068,165.9432017,184.033355,18.09015325,2013,166,-9,207.0690187,Tipsoo,6/15/13,39971044@N02.9175792065,IB,nf,nf,0,
9398,16458,9177971670,39971044@N02,37d819d1e9,5492,6,20130615-IMG_9394.jpg,1,0,0,1372620520,6/15/13,0,0,washington whiteriver pacificnorthwest mtrainiernationalpark,15,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm6.staticflickr.com/5492/9177971670_37d819d1e9_z.jpg,427,640,NA,NA,NA,2013,http://flickr.com/photos/39971044@N02/9177971670,-121.539387,46.87335,0,1393.221069,6.9330163,6737.069336,20.264925,268.7519479,0.591499984,1804395,3.689008743,611305.5,5192125.5,0.341224533,53174,2159,561,2159,2013,158.9464849,149.4182495,169.0752888,19.65703936,2013,166,7,1552.692948,Tipsoo,6/15/13,39971044@N02.9177971670,IB,nf,nf,0,
9397,16457,9177974792,39971044@N02,60fb614445,7442,8,20130615-IMG_9414-Edit.jpg,1,0,0,1372620543,6/15/13,0,0,washington pacificnorthwest mtrainier hdr mtrainiernationalpark,15,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7442/9177974792_60fb614445_z.jpg,428,640,NA,NA,NA,2013,http://flickr.com/photos/39971044@N02/9177974792,-121.539387,46.87335,0,1393.221069,6.9330163,6737.069336,20.264925,268.7519479,0.591499984,1804395,3.689008743,611305.5,5192125.5,0.341224533,53174,2159,561,2159,2013,158.9464849,149.4182495,169.0752888,19.65703936,2013,166,7,1552.692948,Tipsoo,6/15/13,39971044@N02.9177974792,IB,nf,nf,0,
9393,16453,9177989876,39971044@N02,ed79865781,7281,8,20130615-IMG_9488.jpg,1,0,0,1372620658,6/15/13,0,0,washington pacificnorthwest mtrainiernationalpark chinookpass,15,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7281/9177989876_ed79865781_z.jpg,427,640,NA,NA,NA,2013,http://flickr.com/photos/39971044@N02/9177989876,-121.517179,46.869008,0,1614.531128,0.374449611,8930.803711,0,339.0508959,0.699625015,1920999,0.001077068,613006.5,5191675.5,0.525188888,55066,2238,563,2238,2013,174.786068,165.9432017,184.033355,18.09015325,2013,166,-9,207.0690187,Tipsoo,6/15/13,39971044@N02.9177989876,IB,nf,nf,0,
9392,16452,9177998846,39971044@N02,3585be2c28,5348,6,20130615-IMG_9510.jpg,1,0,0,1372620726,6/15/13,0,0,washington pacificnorthwest mtrainiernationalpark chinookpass,15,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm6.staticflickr.com/5348/9177998846_3585be2c28_z.jpg,427,640,NA,NA,NA,2013,http://flickr.com/photos/39971044@N02/9177998846,-121.517179,46.869008,0,1614.531128,0.374449611,8930.803711,0,339.0508959,0.699625015,1920999,0.001077068,613006.5,5191675.5,0.525188888,55066,2238,563,2238,2013,174.786068,165.9432017,184.033355,18.09015325,2013,166,-9,207.0690187,Tipsoo,6/15/13,39971044@N02.9177998846,IB,nf,nf,0,
9495,16635,9054463563,97441310@N06,5e6604c87c,2806,3,2012.06.15 Mt. Rainier,1,0,0,1371370190,6/15/13,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm3.staticflickr.com/2806/9054463563_5e6604c87c_z.jpg,426,640,https://farm3.staticflickr.com/2806/9054463563_d953753f7a_o.jpg,853,1280,2013,http://flickr.com/photos/97441310@N06/9054463563,-121.736519,46.786544,0,1658.217773,15.60625172,8887.828125,30.42477608,169.3143826,0.510249972,2290662,-0.614809632,596437.5,5182219.5,0.695615499,90150,3630,927,3630,2013,178.3209412,173.7129299,183.2331316,9.520201696,2013,166,-12,70.25547079,Paradise,6/15/13,97441310@N06.9054463563,IB,nf,nf,0,
9497,16637,9054463591,97441310@N06,618f805304,7376,8,2012.06.15 Mt. Rainier,1,0,0,1371370195,6/15/13,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7376/9054463591_618f805304_z.jpg,426,640,https://farm8.staticflickr.com/7376/9054463591_4994452701_o.jpg,853,1280,2013,http://flickr.com/photos/97441310@N06/9054463591,-121.736519,46.786544,0,1658.217773,15.60625172,8887.828125,30.42477608,169.3143826,0.510249972,2290662,-0.614809632,596437.5,5182219.5,0.695615499,90150,3630,927,3630,2013,178.3209412,173.7129299,183.2331316,9.520201696,2013,166,-12,70.25547079,Paradise,6/15/13,97441310@N06.9054463591,IB,nf,nf,0,
9494,16634,9054463903,97441310@N06,ded23f283a,5524,6,2012.06.15 Mt. Rainier,1,0,0,1371370185,6/15/13,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm6.staticflickr.com/5524/9054463903_ded23f283a_z.jpg,414,640,https://farm6.staticflickr.com/5524/9054463903_be4b8f5b41_o.jpg,827,1279,2013,http://flickr.com/photos/97441310@N06/9054463903,-121.736519,46.786544,0,1658.217773,15.60625172,8887.828125,30.42477608,169.3143826,0.510249972,2290662,-0.614809632,596437.5,5182219.5,0.695615499,90150,3630,927,3630,2013,178.3209412,173.7129299,183.2331316,9.520201696,2013,166,-12,70.25547079,Paradise,6/15/13,97441310@N06.9054463903,IB,nf,nf,0,
9492,16632,9054464035,97441310@N06,e25c4c7004,3745,4,2012.06.15 Mt. Rainier,1,0,0,1371370186,6/15/13,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm4.staticflickr.com/3745/9054464035_e25c4c7004_z.jpg,640,419,https://farm4.staticflickr.com/3745/9054464035_cc36f445c8_o.jpg,1279,838,2013,http://flickr.com/photos/97441310@N06/9054464035,-121.736519,46.786544,0,1658.217773,15.60625172,8887.828125,30.42477608,169.3143826,0.510249972,2290662,-0.614809632,596437.5,5182219.5,0.695615499,90150,3630,927,3630,2013,178.3209412,173.7129299,183.2331316,9.520201696,2013,166,-12,70.25547079,Paradise,6/15/13,97441310@N06.9054464035,IB,nf,nf,0,
9473,16613,9054465235,97441310@N06,e4464bf522,5500,6,2012.06.15 Mt. Rainier,1,0,0,1371370205,6/15/13,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm6.staticflickr.com/5500/9054465235_e4464bf522_z.jpg,357,640,https://farm6.staticflickr.com/5500/9054465235_391dacbb95_o.jpg,714,1280,2013,http://flickr.com/photos/97441310@N06/9054465235,-121.736519,46.786544,0,1658.217773,15.60625172,8887.828125,30.42477608,169.3143826,0.510249972,2290662,-0.614809632,596437.5,5182219.5,0.695615499,90150,3630,927,3630,2013,178.3209412,173.7129299,183.2331316,9.520201696,2013,166,-12,70.25547079,Paradise,6/15/13,97441310@N06.9054465235,IB,nf,nf,0,
9470,16610,9054465581,97441310@N06,36cf52987e,7402,8,2012.06.15 Mt. Rainier,1,0,0,1371370201,6/15/13,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7402/9054465581_36cf52987e_z.jpg,426,640,https://farm8.staticflickr.com/7402/9054465581_dc84fdfa0e_o.jpg,853,1280,2013,http://flickr.com/photos/97441310@N06/9054465581,-121.736519,46.786544,0,1658.217773,15.60625172,8887.828125,30.42477608,169.3143826,0.510249972,2290662,-0.614809632,596437.5,5182219.5,0.695615499,90150,3630,927,3630,2013,178.3209412,173.7129299,183.2331316,9.520201696,2013,166,-12,70.25547079,Paradise,6/15/13,97441310@N06.9054465581,IB,nf,nf,0,
9467,16607,9054465637,97441310@N06,24c74c5a42,5543,6,2012.06.15 Mt. Rainier,1,0,0,1371370200,6/15/13,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm6.staticflickr.com/5543/9054465637_24c74c5a42_z.jpg,426,640,https://farm6.staticflickr.com/5543/9054465637_e5091bebc8_o.jpg,853,1280,2013,http://flickr.com/photos/97441310@N06/9054465637,-121.736519,46.786544,0,1658.217773,15.60625172,8887.828125,30.42477608,169.3143826,0.510249972,2290662,-0.614809632,596437.5,5182219.5,0.695615499,90150,3630,927,3630,2013,178.3209412,173.7129299,183.2331316,9.520201696,2013,166,-12,70.25547079,Paradise,6/15/13,97441310@N06.9054465637,IB,nf,nf,0,
9487,16627,9054465759,97441310@N06,9cde67720b,5441,6,2012.06.15 Mt. Rainier,1,0,0,1371370199,6/15/13,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm6.staticflickr.com/5441/9054465759_9cde67720b_z.jpg,334,640,https://farm6.staticflickr.com/5441/9054465759_7446250a3d_o.jpg,668,1279,2013,http://flickr.com/photos/97441310@N06/9054465759,-121.736519,46.786544,0,1658.217773,15.60625172,8887.828125,30.42477608,169.3143826,0.510249972,2290662,-0.614809632,596437.5,5182219.5,0.695615499,90150,3630,927,3630,2013,178.3209412,173.7129299,183.2331316,9.520201696,2013,166,-12,70.25547079,Paradise,6/15/13,97441310@N06.9054465759,IB,nf,nf,0,
9485,16625,9054465761,97441310@N06,4e28f01c54,7435,8,2012.06.15 Mt. Rainier,1,0,0,1371370198,6/15/13,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7435/9054465761_4e28f01c54_z.jpg,346,640,https://farm8.staticflickr.com/7435/9054465761_01ac50c9d5_o.jpg,691,1279,2013,http://flickr.com/photos/97441310@N06/9054465761,-121.736519,46.786544,0,1658.217773,15.60625172,8887.828125,30.42477608,169.3143826,0.510249972,2290662,-0.614809632,596437.5,5182219.5,0.695615499,90150,3630,927,3630,2013,178.3209412,173.7129299,183.2331316,9.520201696,2013,166,-12,70.25547079,Paradise,6/15/13,97441310@N06.9054465761,IB,nf,nf,0,
9484,16624,9054465863,97441310@N06,feb362b42b,2810,3,2012.06.15 Mt. Rainier,1,0,0,1371370196,6/15/13,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm3.staticflickr.com/2810/9054465863_feb362b42b_z.jpg,375,640,https://farm3.staticflickr.com/2810/9054465863_36ca4d12fd_o.jpg,749,1279,2013,http://flickr.com/photos/97441310@N06/9054465863,-121.736519,46.786544,0,1658.217773,15.60625172,8887.828125,30.42477608,169.3143826,0.510249972,2290662,-0.614809632,596437.5,5182219.5,0.695615499,90150,3630,927,3630,2013,178.3209412,173.7129299,183.2331316,9.520201696,2013,166,-12,70.25547079,Paradise,6/15/13,97441310@N06.9054465863,IB,nf,nf,0,
9480,16620,9054465921,97441310@N06,fd6603487c,7360,8,2012.06.15 Mt. Rainier,1,0,0,1371370194,6/15/13,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7360/9054465921_fd6603487c_z.jpg,364,640,https://farm8.staticflickr.com/7360/9054465921_3d0a0d226f_o.jpg,727,1279,2013,http://flickr.com/photos/97441310@N06/9054465921,-121.736519,46.786544,0,1658.217773,15.60625172,8887.828125,30.42477608,169.3143826,0.510249972,2290662,-0.614809632,596437.5,5182219.5,0.695615499,90150,3630,927,3630,2013,178.3209412,173.7129299,183.2331316,9.520201696,2013,166,-12,70.25547079,Paradise,6/15/13,97441310@N06.9054465921,IB,nf,nf,0,
9482,16622,9054465943,97441310@N06,1776c0bc68,5454,6,2012.06.15 Mt. Rainier,1,0,0,1371370193,6/15/13,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm6.staticflickr.com/5454/9054465943_1776c0bc68_z.jpg,371,640,https://farm6.staticflickr.com/5454/9054465943_ee2dc8cedf_o.jpg,742,1280,2013,http://flickr.com/photos/97441310@N06/9054465943,-121.736519,46.786544,0,1658.217773,15.60625172,8887.828125,30.42477608,169.3143826,0.510249972,2290662,-0.614809632,596437.5,5182219.5,0.695615499,90150,3630,927,3630,2013,178.3209412,173.7129299,183.2331316,9.520201696,2013,166,-12,70.25547079,Paradise,6/15/13,97441310@N06.9054465943,IB,nf,nf,0,
9475,16615,9054466165,97441310@N06,0126bff375,3728,4,2012.06.15 Mt. Rainier,1,0,0,1371370188,6/15/13,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm4.staticflickr.com/3728/9054466165_0126bff375_z.jpg,403,640,https://farm4.staticflickr.com/3728/9054466165_cf9a47faef_o.jpg,805,1280,2013,http://flickr.com/photos/97441310@N06/9054466165,-121.736519,46.786544,0,1658.217773,15.60625172,8887.828125,30.42477608,169.3143826,0.510249972,2290662,-0.614809632,596437.5,5182219.5,0.695615499,90150,3630,927,3630,2013,178.3209412,173.7129299,183.2331316,9.520201696,2013,166,-12,70.25547079,Paradise,6/15/13,97441310@N06.9054466165,IB,nf,nf,0,
9496,16636,9056691794,97441310@N06,093d11977e,7296,8,2012.06.15 Mt. Rainier,1,0,0,1371370197,6/15/13,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7296/9056691794_093d11977e_z.jpg,373,640,https://farm8.staticflickr.com/7296/9056691794_e160b4680c_o.jpg,745,1279,2013,http://flickr.com/photos/97441310@N06/9056691794,-121.736519,46.786544,0,1658.217773,15.60625172,8887.828125,30.42477608,169.3143826,0.510249972,2290662,-0.614809632,596437.5,5182219.5,0.695615499,90150,3630,927,3630,2013,178.3209412,173.7129299,183.2331316,9.520201696,2013,166,-12,70.25547079,Paradise,6/15/13,97441310@N06.9056691794,IB,nf,nf,0,
9474,16614,9056691856,97441310@N06,2245abaee5,3774,4,2012.06.15 Mt. Rainier,1,0,0,1371370204,6/15/13,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm4.staticflickr.com/3774/9056691856_2245abaee5_z.jpg,449,640,https://farm4.staticflickr.com/3774/9056691856_638f48bbc4_o.jpg,897,1280,2013,http://flickr.com/photos/97441310@N06/9056691856,-121.736519,46.786544,0,1658.217773,15.60625172,8887.828125,30.42477608,169.3143826,0.510249972,2290662,-0.614809632,596437.5,5182219.5,0.695615499,90150,3630,927,3630,2013,178.3209412,173.7129299,183.2331316,9.520201696,2013,166,-12,70.25547079,Paradise,6/15/13,97441310@N06.9056691856,IB,nf,nf,0,
